Filename ori_label category softmax_0 softmax_1
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_5.jpg 1 val 0.9360873 0.063912734
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is021.tif_15.jpg 1 val 0.94810027 0.051899754
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_29.jpg 1 val 0.9087514 0.09124853
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_28.jpg 1 val 0.9729309 0.02706911
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is015.tif_31.jpg 1 val 0.88093144 0.11906856
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_30.jpg 1 val 0.9662622 0.033737786
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_15.jpg 1 val 0.7579427 0.24205735
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is087.tif_23.jpg 1 val 0.868306 0.13169403
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_34.jpg 1 val 0.954404 0.045596007
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv039.tif_16.jpg 1 val 0.97585934 0.024140662
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_30.jpg 1 val 0.91995716 0.08004283
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv051.tif_22.jpg 1 val 0.9574391 0.042560916
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_17.jpg 1 val 0.9286977 0.07130233
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_11.jpg 1 val 0.9270112 0.07298887
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_35.jpg 1 val 0.91975313 0.08024687
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_22.jpg 1 val 0.95802325 0.041976783
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv003.tif_18.jpg 1 val 0.9539643 0.04603573
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is021.tif_23.jpg 1 val 0.88810617 0.11189381
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv063.tif_34.jpg 1 val 0.7734157 0.22658436
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv051.tif_32.jpg 1 val 0.91421115 0.085788816
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is057.tif_23.jpg 1 val 0.08107852 0.9189215
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv051.tif_29.jpg 1 val 0.9411771 0.058822848
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is093.tif_15.jpg 1 val 0.9422771 0.05772292
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is063.tif_31.jpg 1 val 0.093070135 0.90692985
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_33.jpg 1 val 0.095367715 0.9046322
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_30.jpg 1 val 0.9403126 0.05968733
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_40.jpg 1 val 0.396022 0.60397804
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is051.tif_27.jpg 1 val 0.9123616 0.08763841
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_23.jpg 1 val 0.4792507 0.52074933
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv063.tif_17.jpg 1 val 0.1507391 0.84926087
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_4.jpg 1 val 0.90658766 0.0934124
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv033.tif_12.jpg 1 val 0.96081895 0.039180998
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is081.tif_23.jpg 1 val 0.17219684 0.8278032
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_33.jpg 1 val 0.87212807 0.12787189
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_27.jpg 1 val 0.90011716 0.09988282
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_6.jpg 1 val 0.07060045 0.9293995
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_13.jpg 1 val 0.9267637 0.07323632
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_37.jpg 1 val 0.97532934 0.024670612
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv015.tif_21.jpg 1 val 0.9177256 0.08227433
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is051.tif_43.jpg 1 val 0.15007679 0.84992313
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_12.jpg 1 val 0.97870195 0.021298058
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_12.jpg 1 val 0.81068707 0.18931293
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_41.jpg 1 val 0.9770956 0.022904407
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv021.tif_44.jpg 1 val 0.8493079 0.15069206
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is069.tif_41.jpg 1 val 0.6393853 0.36061472
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is009.tif_3.jpg 1 val 0.45039195 0.54960805
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_16.jpg 1 val 0.9496776 0.050322372
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is069.tif_11.jpg 1 val 0.9394775 0.060522474
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is015.tif_30.jpg 1 val 0.97133136 0.028668681
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_36.jpg 1 val 0.91862756 0.08137246
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_1.jpg 1 val 0.9518867 0.048113294
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_23.jpg 1 val 0.9698166 0.030183405
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_13.jpg 1 val 0.15021865 0.8497814
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_45.jpg 1 val 0.84456235 0.15543765
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_31.jpg 1 val 0.92625195 0.07374802
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_0.jpg 1 val 0.9622267 0.03777331
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv075.tif_13.jpg 1 val 0.9289256 0.071074456
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_25.jpg 1 val 0.9108096 0.089190364
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv075.tif_27.jpg 1 val 0.9232012 0.07679877
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_19.jpg 1 val 0.84950525 0.15049477
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_27.jpg 1 val 0.96404696 0.03595304
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv015.tif_28.jpg 1 val 0.9249711 0.075028874
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is051.tif_36.jpg 1 val 0.91466737 0.08533259
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_7.jpg 1 val 0.6729254 0.32707456
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_20.jpg 1 val 0.93564904 0.064350925
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv033.tif_29.jpg 1 val 0.546478 0.453522
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv021.tif_43.jpg 1 val 0.8640891 0.13591096
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv021.tif_29.jpg 1 val 0.97179973 0.028200246
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_3.jpg 1 val 0.49082115 0.5091789
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is045.tif_42.jpg 1 val 0.2489808 0.7510192
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_24.jpg 1 val 0.9776854 0.022314612
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv099.tif_3.jpg 1 val 0.9212321 0.07876788
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv039.tif_36.jpg 1 val 0.9768469 0.0231531
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is087.tif_37.jpg 1 val 0.9276641 0.07233585
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is021.tif_21.jpg 1 val 0.98040533 0.019594671
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_36.jpg 1 val 0.9437128 0.05628718
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv099.tif_25.jpg 1 val 0.93573534 0.06426466
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_19.jpg 1 val 0.91528296 0.084716976
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_16.jpg 1 val 0.92430305 0.07569694
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_34.jpg 1 val 0.80896926 0.19103067
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_1.jpg 1 val 0.9616617 0.03833833
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_30.jpg 1 val 0.7824529 0.21754715
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_38.jpg 1 val 0.97407955 0.02592047
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_38.jpg 1 val 0.92923373 0.07076629
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv039.tif_25.jpg 1 val 0.96747255 0.032527484
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is081.tif_9.jpg 1 val 0.7137452 0.2862548
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_37.jpg 1 val 0.9287241 0.07127591
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is075.tif_43.jpg 1 val 0.9133846 0.0866154
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_27.jpg 1 val 0.94432986 0.05567008
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_12.jpg 1 val 0.18539548 0.81460446
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_46.jpg 1 val 0.9189962 0.08100375
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is051.tif_10.jpg 1 val 0.9349759 0.06502409
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_17.jpg 1 val 0.9817209 0.018279076
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is009.tif_39.jpg 1 val 0.3342859 0.665714
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv003.tif_30.jpg 1 val 0.9545057 0.0454943
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_44.jpg 1 val 0.9666336 0.033366367
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_11.jpg 1 val 0.8039568 0.19604312
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_32.jpg 1 val 0.9188769 0.081123166
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_30.jpg 1 val 0.77485925 0.22514078
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is009.tif_27.jpg 1 val 0.8245311 0.17546889
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_40.jpg 1 val 0.9001163 0.09988366
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_7.jpg 1 val 0.95941406 0.040585935
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_15.jpg 1 val 0.9238969 0.07610303
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_19.jpg 1 val 0.9260691 0.073930986
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_34.jpg 1 val 0.95769006 0.042309914
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_20.jpg 1 val 0.9619723 0.038027685
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is081.tif_7.jpg 1 val 0.13153346 0.8684665
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_46.jpg 1 val 0.8883351 0.11166488
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv039.tif_34.jpg 1 val 0.9802038 0.01979619
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_32.jpg 1 val 0.9733548 0.026645161
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv063.tif_42.jpg 1 val 0.4683343 0.5316657
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv021.tif_26.jpg 1 val 0.93694 0.06305998
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv033.tif_42.jpg 1 val 0.94748694 0.052513093
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_44.jpg 1 val 0.8999087 0.10009124
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv075.tif_41.jpg 1 val 0.9345364 0.06546367
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_10.jpg 1 val 0.89913374 0.100866325
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_20.jpg 1 val 0.85972476 0.14027523
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv099.tif_42.jpg 1 val 0.974124 0.025876042
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_23.jpg 1 val 0.08482833 0.9151717
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv039.tif_41.jpg 1 val 0.9773467 0.022653269
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is093.tif_17.jpg 1 val 0.96322864 0.036771357
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_20.jpg 1 val 0.92765445 0.072345614
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is087.tif_39.jpg 1 val 0.9016146 0.09838537
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_21.jpg 1 val 0.8496781 0.15032195
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is057.tif_34.jpg 1 val 0.033199694 0.96680033
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is003.tif_20.jpg 1 val 0.9380636 0.061936326
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is075.tif_33.jpg 1 val 0.89628285 0.103717186
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_16.jpg 1 val 0.9732983 0.026701711
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is051.tif_21.jpg 1 val 0.91726553 0.08273445
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is057.tif_25.jpg 1 val 0.047495186 0.9525048
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_47.jpg 1 val 0.970703 0.029296994
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv075.tif_18.jpg 1 val 0.94274193 0.05725807
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_47.jpg 1 val 0.9651521 0.034847878
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is057.tif_27.jpg 1 val 0.045959126 0.9540409
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is021.tif_13.jpg 1 val 0.9717641 0.02823591
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv081.tif_5.jpg 1 val 0.94835573 0.051644288
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is069.tif_20.jpg 1 val 0.9508832 0.049116746
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_29.jpg 1 val 0.97899777 0.021002196
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_6.jpg 1 val 0.9637155 0.036284517
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is081.tif_8.jpg 1 val 0.8370366 0.16296339
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_47.jpg 1 val 0.97350407 0.026495948
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_45.jpg 1 val 0.9021443 0.09785568
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_1.jpg 1 val 0.8380866 0.16191342
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_38.jpg 1 val 0.9357697 0.06423033
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is075.tif_25.jpg 1 val 0.88969344 0.11030659
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is009.tif_28.jpg 1 val 0.8044044 0.19559559
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv063.tif_33.jpg 1 val 0.06584786 0.9341522
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv075.tif_1.jpg 1 val 0.9572537 0.04274633
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is069.tif_9.jpg 1 val 0.92946804 0.07053199
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_41.jpg 1 val 0.093953416 0.90604657
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv069.tif_30.jpg 1 val 0.88694036 0.1130596
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is069.tif_19.jpg 1 val 0.9134945 0.08650554
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_4.jpg 1 val 0.98236847 0.017631514
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_22.jpg 1 val 0.4442774 0.5557226
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is033.tif_21.jpg 1 val 0.9574451 0.042554896
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is015.tif_8.jpg 1 val 0.8968952 0.10310486
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_17.jpg 1 val 0.8879612 0.11203876
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is009.tif_34.jpg 1 val 0.9495121 0.0504879
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_44.jpg 1 val 0.65215284 0.34784713
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_40.jpg 1 val 0.89522934 0.10477067
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is057.tif_6.jpg 1 val 0.106119566 0.89388037
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_8.jpg 1 val 0.08335269 0.9166473
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_41.jpg 1 val 0.92390275 0.07609723
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_13.jpg 1 val 0.48387843 0.5161215
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_10.jpg 1 val 0.90726376 0.09273621
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is039.tif_17.jpg 1 val 0.9443219 0.055678092
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv045.tif_29.jpg 1 val 0.9595828 0.040417146
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_47.jpg 1 val 0.88143784 0.118562125
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_24.jpg 1 val 0.9019338 0.09806626
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv051.tif_26.jpg 1 val 0.8676017 0.13239832
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv027.tif_47.jpg 1 val 0.9752624 0.024737634
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is081.tif_17.jpg 1 val 0.24689452 0.75310546
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is099.tif_20.jpg 1 val 0.84287196 0.15712802
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is045.tif_11.jpg 1 val 0.2074829 0.79251707
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is087.tif_38.jpg 1 val 0.95260394 0.047395986
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is027.tif_24.jpg 1 val 0.98377645 0.01622359
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv087.tif_37.jpg 1 val 0.867356 0.13264398
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv093.tif_14.jpg 1 val 0.939335 0.060664974
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv057.tif_43.jpg 1 val 0.709443 0.2905571
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/InSitu_is063.tif_8.jpg 1 val 0.5521592 0.44784087
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/val/1/Invasive_iv009.tif_23.jpg 1 val 0.94486827 0.055131778
